110,1230,720,1340,760,20,400,190,0,0,0,0,12,0,0,0,0,1,0,0,0,12,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,13,0,0,0,2,23.4153903866181,0.0770151753586573,5.72089570030138
1440,160,220,870,560,1590,70,410,5,0,0,0,0,0,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,16,0,0,14,0,0,2,17,15,0,0,0,12,0,0,6,11,4,0,0,0,0,18,14,0,0,2,5.9345942488894,0.17147814609076,5.21606928658991
240,680,60,150,1600,1050,1410,1350,0,0,0,0,0,0,0,12,0,17,0,0,5,0,0,0,13,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,8,0,2,56.238935682546,0.2798597262666,9.22203876729238
870,650,500,1330,950,150,1340,150,1,0,0,0,0,14,0,0,0,0,0,0,0,0,10,0,17,0,0,0,0,0,0,0,0,16,0,0,0,8,0,0,0,0,0,0,0,0,0,17,14,19,0,13,0,0,0,2,45.1080879499625,0.0977358783788176,4.24937476294811
1080,1220,930,1070,160,1480,1120,230,0,0,0,0,0,1,0,1,10,1,0,0,0,0,12,0,10,16,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,0,0,0,0,0,2,229.874166660565,0.0629227782903366,2.89086196644488
50,470,170,480,1470,1300,680,810,0,0,0,0,0,12,0,19,18,0,0,9,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,14,7,0,0,0,0,0,5,0,0,0,0,0,18,0,11,0,11,0,0,2,32.0884387906573,0.325349353819529,6.69546333272319
1150,80,250,950,40,1040,1260,760,0,0,0,0,19,0,0,0,0,19,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,6,0,0,13,0,0,0,0,15,0,0,0,0,4,0,0,0,0,0,0,2,12.7496237883736,0.102650794281704,13.3002188789417
1460,550,750,840,600,150,1060,600,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,7,0,0,0,0,0,18,15,0,0,0,0,0,0,10,0,0,0,0,13,0,2,33.521353080938,0.106971888881469,4.88380623471972
330,590,510,690,880,850,40,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,12,0,0,0,15,0,0,5,1,3,0,0,0,14,0,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,0,2,245.109241075455,0.128200899347247,4.17935917875884
1500,650,50,1540,430,1300,770,1100,0,0,0,13,0,9,0,0,12,0,0,9,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,8,0,3,7,2,36.6550069787905,0.10020238298569,4.5322468135663
660,1600,910,650,610,1580,1480,1570,0,0,0,0,8,0,0,0,4,5,0,0,0,0,17,0,0,0,10,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,16,0,0,0,0,0,0,0,2,366.372515506636,0.0769361208935966,0.876489705636404
820,450,720,430,260,540,1250,1070,0,0,0,0,0,0,0,0,11,0,0,0,14,17,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,2,266.294165028154,0.130659624056897,1.92703296162001
570,1160,340,420,130,720,1380,1130,0,0,0,0,0,10,0,0,8,0,0,9,0,0,0,0,18,0,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,15,0,0,0,11,0,0,14,2,21.635510003471,0.121767740273942,7.24636776457778
1290,670,1080,820,1260,100,1600,1070,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,17,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1636.73461896005,0.0891723200336219,0.9155123513589
470,270,470,1290,1570,1100,1450,530,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,12,0,15,0,0,0,0,0,0,15,0,0,1,0,0,0,3,0,0,0,0,0,0,15,0,0,2,12.0337974007835,0.201758007013748,5.19816249091183
330,1080,210,1200,830,1430,360,530,0,0,0,0,5,0,8,0,0,8,0,0,8,0,0,0,16,0,15,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,2,60.5175548186692,0.105228649759896,4.1518230470894
1340,1020,780,930,540,560,440,1540,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,19,0,15,0,0,0,12,0,0,0,0,0,16,18,0,15,3,0,0,0,0,2,149.938374877695,0.0402563677020423,2.56125076773447
1380,1280,150,1330,1320,960,1060,960,4,0,14,4,0,0,0,0,0,0,4,0,0,0,0,0,16,6,0,0,2,0,0,0,0,0,15,0,1,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,15,2,36.3403715331697,0.151602801035028,4.49941904269204
1360,910,570,1020,500,670,420,1400,16,0,0,0,0,19,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17,12,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,11.5232794854389,0.111037856633466,5.31742975504453
1570,1600,1150,890,800,1110,1230,880,13,0,0,0,0,14,0,0,12,0,0,0,0,5,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,11,9,0,0,0,0,17,0,2,19.1551824808214,0.12635794016321,5.06816567783824
200,1360,1430,1130,130,570,950,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,0,0,6,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,10,0,2,38.056835959782,0.0722064746036436,7.32288292607431
1000,850,90,90,1520,1070,730,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,8,0,0,0,3,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,15,0,0,5,0,11,2,16.1461055737567,0.292532004492521,10.8662474854857
390,1410,130,210,270,1580,500,1410,0,0,0,10,3,0,0,3,0,5,0,0,9,12,13,0,12,0,0,0,0,1,0,0,15,0,0,16,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0,9,0,0,0,2,58.1843295934837,0.140153507693579,5.89340999130705
1600,1220,20,1120,1000,1040,1470,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,0,0,0,0,0,0,16,0,0,0,0,2,0,19,16,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,158.987523457664,0.0516369197103161,1.69867093111817
1230,1080,560,520,1190,580,410,560,0,0,0,6,0,0,0,0,10,9,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,11,0,10,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,90.2840475687865,0.0722488264510545,2.95544545592418
270,600,1460,1310,410,530,300,90,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,5,0,0,0,0,17,0,5,0,0,0,2,109.723105814974,0.0455932682297201,4.11320150969226
1540,110,590,1370,620,640,870,130,0,0,6,14,0,0,0,5,0,14,0,12,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,9,0,0,0,12,17,0,0,0,0,0,0,18,0,0,0,2,23.3178733805455,0.120298451948561,4.80953280592921
1190,40,1070,180,660,1490,1310,1040,19,0,0,0,0,0,13,0,0,0,0,0,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,13,17,0,0,0,0,7,2,0,0,0,0,11,2,7.94355573907912,0.246469499677397,7.43170045733193
1170,200,440,1240,470,730,460,130,0,0,0,0,0,12,0,0,0,13,0,0,0,0,13,0,0,0,12,10,0,8,1,0,0,0,0,0,13,0,0,0,0,0,0,0,13,1,0,5,0,0,0,19,0,0,0,2,14.882926745885,0.133226403428023,5.19659928131516
500,1320,310,1290,270,380,1010,940,19,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,18,0,16,5,0,0,0,16,0,0,0,0,7,0,12,15,0,0,0,0,6,0,2,6.49967718808549,0.0919075201924088,5.74652068944604
490,660,170,900,770,890,1550,40,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,0,0,0,0,0,6,0,12,0,11,0,2,19.6159526070617,0.154449398763785,4.89573624575134
1090,920,90,1360,1100,40,1150,1470,0,0,0,6,6,0,0,13,0,0,0,18,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,18,0,14,7,0,0,0,4,0,0,0,0,4,0,0,0,8,5,2,39.476799451537,0.129553406661901,4.31100965137401
920,1150,870,1520,1480,290,1010,1370,0,18,19,1,0,0,4,0,0,0,0,0,0,0,0,6,19,16,0,0,16,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,0,0,19,0,2,30.9898030433213,0.112134910531873,4.58830298458312
850,1430,1160,470,1060,450,760,1480,0,0,4,16,0,0,0,0,0,6,0,0,0,0,1,4,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,15,12,0,0,0,7,0,0,0,0,0,10,0,0,0,0,2,107.045042305464,0.0586732912462912,2.64559833939177
640,1390,660,1150,1330,1060,1400,240,0,0,0,0,0,0,0,0,0,0,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,19,0,5,4,10,5,0,0,0,0,0,0,0,2,646.790447788736,0.0778627339036723,0.956600744574642
540,500,1050,1130,1230,1480,470,610,0,0,0,0,0,4,4,0,0,0,0,14,2,0,0,0,18,0,0,0,0,0,0,0,0,13,0,0,0,9,0,0,0,0,0,0,0,18,0,0,0,6,8,0,0,0,0,2,106.821810290428,0.0631966759000447,2.78705957790018
980,790,1070,160,110,390,600,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,0,0,19,0,0,0,4,0,0,11,0,11,0,0,8,0,6,0,0,0,0,0,0,2,14.5929254647852,0.0934203820408533,8.55159208640548
270,300,210,830,420,190,1250,460,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,536.172202843261,0.151208424671863,1.71656093732936
210,1230,900,870,20,1260,520,1550,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,77.3851188253078,0.0529561009030412,7.73889711551557
170,1480,1010,1250,1580,120,1180,1360,1,8,18,0,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,16,2,36.4371924786591,0.113921811669928,4.80784469543108
320,80,390,1040,670,1220,1210,120,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,2,0,9,0,0,0,0,0,0,0,0,0,0,2,11.8647450376078,0.1730649396586,5.15572982298666
870,10,650,1000,610,850,420,1580,5,0,0,19,0,0,0,0,0,0,19,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,19,4,0,0,0,18,0,12,0,0,0,0,19,0,0,0,2,25.3740676917899,0.155336026790064,4.84791010755617
370,790,1490,1480,40,1140,440,1600,0,0,0,0,0,18,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,4,0,0,0,5,0,12,0,0,0,0,0,2,140.071162835113,0.0571006811092238,6.14252772817839
1260,1240,620,330,550,500,640,40,0,0,0,9,0,16,15,0,0,12,8,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,19,0,2,0,0,0,6,15,13,0,0,0,0,0,0,0,6,0,6,0,2,17.6534372074979,0.142650562281817,6.0869409160773
1050,1560,430,180,810,320,1080,60,0,0,0,18,0,0,0,0,0,0,0,0,0,19,10,0,8,0,15,0,0,0,9,14,0,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,380.110524887497,0.163588333980146,3.46689906440578
1030,630,360,430,1400,520,170,1090,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,15,0,0,5,0,0,0,0,10,0,0,0,0,0,0,5,0,13,0,16,0,0,0,0,0,0,10,0,0,0,13,0,2,30.9789105414595,0.200379406085846,5.28489532138696
630,1470,870,570,1150,660,930,630,0,0,0,0,0,0,1,0,0,3,0,19,2,1,0,0,4,2,0,0,0,0,0,0,18,0,18,0,0,0,0,15,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,177.142421245623,0.055297710542946,3.4892542351645
480,1550,620,1510,1430,1160,150,270,0,0,0,0,0,0,0,0,5,0,0,6,0,14,0,13,0,0,0,0,11,0,5,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,401.919003773873,0.129857629695928,1.98990058038789
90,830,480,260,180,1200,1130,1260,0,0,3,0,0,18,0,0,0,0,0,0,16,0,0,0,0,0,0,7,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,19,6,0,0,0,0,0,0,0,0,5,0,2,9.9727245238195,0.218003894962508,7.62657039579133
1410,1180,750,610,750,780,70,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,0,0,0,4,1,0,0,0,0,0,0,10,0,0,18,17,2,11.3989837496451,0.147714201173318,5.16318118001758
1240,550,230,1000,850,1160,810,1560,0,0,0,18,0,10,18,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0,2,391.042400604874,0.0227175323372216,0.68549314262697
600,100,660,200,1310,1250,110,290,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,19,13,0,0,0,14,5,0,0,18,0,0,2,14.9868544591862,0.376994998716992,11.932018681063
40,270,250,1020,320,250,1380,620,0,0,0,0,0,0,0,0,0,14,0,0,16,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,0,15,0,17,0,0,0,18,7,0,0,0,0,0,0,0,4,2,30.9150431773125,0.121579735482251,7.38793518271319
830,1560,340,220,330,1450,1240,150,0,10,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,3,0,0,0,11,4,0,0,13,12,0,0,2,25.8783351413787,0.141295381348216,5.12494030246771
750,440,220,660,80,1530,320,760,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,17,13,0,0,0,0,10,0,0,0,0,18,0,0,0,2,0,0,3,0,2,7.1694357452385,0.15357996920161,7.00814897821349
630,440,1600,1060,1210,980,1300,1120,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,7,8,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,19.777581988916,0.145392030067796,4.98431838463703
560,1140,1530,270,880,1240,810,800,0,0,0,6,16,18,0,12,0,13,10,0,0,13,7,0,0,0,10,0,3,0,18,0,0,12,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,17,17,0,2,20.4043736817344,0.146582029036599,4.72763542826958
880,1410,410,1150,1270,380,1060,1440,0,4,0,14,0,0,0,10,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,0,18,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,12,0,0,0,0,0,2,241.585290758986,0.0310443898068462,1.46816178625172
250,1330,1310,1420,130,700,300,40,10,0,0,0,0,0,0,0,0,9,13,0,0,0,17,0,0,0,0,14,0,0,0,0,0,12,0,0,0,19,0,0,0,0,12,0,0,0,0,0,0,0,19,0,0,0,6,2,11.0324555145871,0.0659341359853889,5.78909402968036
730,50,450,480,1500,1480,1510,1470,0,0,0,11,0,0,0,0,0,13,0,0,0,14,0,16,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,6,0,2,87.280888297398,0.296004910131359,5.85498425282695
1050,1410,150,80,310,130,930,1390,0,15,7,0,0,4,0,0,0,0,0,0,0,12,0,0,11,0,0,0,0,0,3,13,0,0,0,2,0,0,0,0,0,0,0,18,0,9,0,19,0,13,0,0,10,0,0,2,11.9589208269826,0.126796970900361,5.48009219971242
910,250,1420,1180,670,1080,510,380,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,1,10,0,0,4,0,3,0,0,0,0,0,0,0,0,17,9,2,0,0,0,0,2,204.295826961221,0.0333453761371473,1.99703314123401
200,450,1380,610,40,1450,560,600,0,0,0,17,0,19,9,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7,0,2,44.180045087293,0.0669850983506016,6.99177605824083
760,1230,590,620,1150,840,460,1080,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,445.262692777711,0,1.03479447233212e-11
230,1020,960,1540,560,950,50,920,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,10,0,0,0,0,0,8,0,0,2,68.4162940289649,0.0480782204459482,4.51624683476213
100,1190,140,1190,320,940,410,640,15,0,10,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,19,0,0,0,0,7,0,0,0,0,0,0,0,0,19,0,0,0,2,7.90401639918844,0.121183484172838,5.81092229449821
1170,1130,1540,420,740,1340,130,870,0,0,0,0,0,0,0,0,9,19,0,6,6,0,0,2,0,0,0,13,19,0,8,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,2,39.0516631730071,0.112031334411051,4.2661031011951
280,310,520,1280,150,210,570,1360,0,6,0,0,0,0,0,0,5,0,0,3,0,13,0,0,0,0,0,12,0,3,0,17,13,0,0,7,0,2,0,0,0,0,16,0,0,0,0,7,0,0,0,19,0,0,15,2,12.6265623260049,0.0925406843570007,5.87664174011077
920,840,1450,420,500,950,1490,300,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,10,0,8,19,0,15,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,20.0259453820485,0.144509519905077,5.0742885147179
1300,340,1460,270,1360,70,150,670,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,68.7743039875612,0.0878787212344899,2.90254213042577
620,1570,1140,540,1360,1220,90,70,15,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,5,3,0,14,0,0,0,0,0,0,4,8,0,13,0,6,2,11.1243123115578,0.149421871930026,5.16602245897004
830,240,1340,240,10,1550,710,970,0,7,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,34.071219597468,0.0794936979111651,10.4953485750392
1550,1390,1010,280,1560,1290,800,1150,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15,0,0,0,0,0,0,0,0,8,18,19,0,0,16,0,0,15,15,0,0,0,0,0,0,0,0,13,6,0,0,5,7,2,35.0752970636937,0.168887349971719,5.25522845817351
1100,800,280,1320,1460,60,50,310,0,16,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,12,10,0,0,0,10,0,0,0,0,0,0,0,12,13,0,0,0,0,0,0,3,4,0,16,0,0,0,0,2,86.8373386502734,0.0667043944138112,2.77534495751298
810,350,970,210,10,650,1040,1120,0,4,0,0,0,0,0,8,5,0,0,11,0,0,0,0,0,5,0,15,0,0,0,16,0,0,0,9,1,4,13,0,17,8,0,0,9,0,17,0,14,0,0,0,0,0,0,2,70.2626787929821,0.0531525019418624,5.51768116038596
860,480,580,560,850,1530,610,770,0,0,0,0,0,0,18,0,0,0,0,3,0,0,0,0,13,0,0,0,16,0,0,18,0,0,0,7,0,0,0,0,4,14,0,0,0,0,0,6,0,0,0,0,0,0,0,2,124.874712342887,0.0862537711258874,3.76325320662414
730,160,880,1210,1370,1310,150,630,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,0,1,0,0,0,0,0,0,0,0,18,0,1,0,0,0,17,0,0,0,0,0,0,0,0,7,0,2,20.9589297577538,0.140279416264509,5.04276675450603
1240,1410,1470,400,1080,20,730,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,18,0,0,2,41.4398313166694,0.0973714058618972,3.99803342470803
150,1100,130,730,1500,840,590,900,0,15,0,0,0,0,0,0,13,17,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,433.712307144253,0.166478441959108,2.42048048094737
600,1480,1540,410,1550,10,1190,620,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,18,11,3,0,9,0,0,0,0,0,0,0,0,19,0,0,0,0,0,11,0,18,0,0,15,0,0,2,10.3123778950907,0.139172206655746,5.21692497355394
900,770,1560,980,360,1210,50,760,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,10,0,6,0,11,0,6,0,0,0,0,0,0,0,5,15,0,2,3.96031520456531,0.100844835809202,5.28168848957847
1460,1370,1140,1010,830,900,100,1500,0,0,0,0,0,0,0,0,0,0,10,0,13,0,0,14,0,0,5,0,0,0,0,17,0,8,0,18,0,15,0,0,0,5,0,8,0,6,0,0,0,0,19,0,0,0,0,2,47.0644273869134,0.0996425925468539,4.46803254892802
1450,730,170,1590,600,890,490,540,0,0,0,2,0,0,0,0,0,0,0,10,0,0,11,0,0,0,0,0,0,1,0,5,0,0,0,0,11,0,7,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,12,2,34.797740988644,0.10817330574991,4.75108318874909
1590,1490,1020,860,1230,1050,1590,1320,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,0,0,4,2,105.121770764821,0.0700204775022192,2.35329033413997
1500,1380,860,1420,640,290,730,380,0,18,0,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,927.284388508043,0.0239955697055833,0.273945818056243
660,250,530,170,1260,870,1600,1380,0,0,11,0,0,0,0,0,16,0,0,0,0,3,0,0,0,0,2,0,0,0,13,0,0,10,17,0,0,12,0,0,16,0,0,0,0,0,0,6,0,2,11,0,0,0,0,2,82.6828888110775,0.133105739294082,4.47269314599465
1060,620,160,1510,820,500,330,1470,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,2,0,5,3,0,0,0,0,0,0,0,0,18,4,2,6.45826794292396,0.12626154913693,5.32269465802345
390,430,280,1470,350,1220,990,1590,0,8,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,113.931706914925,0.0829010464799094,3.27178309254475
920,860,100,260,1560,80,550,1190,0,8,0,0,0,0,0,14,15,0,0,0,0,5,0,6,0,0,0,0,0,15,0,6,0,0,0,0,0,1,0,0,0,6,13,8,0,11,0,0,0,0,0,0,0,0,15,2,10.1576633344269,0.318061886818333,10.6950451587943
910,260,1160,1380,870,1340,100,1350,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,7,4,13,14,0,9,0,0,0,0,0,0,0,0,0,7,0,0,4,0,17,0,0,0,0,0,7,0,0,0,0,2,17.7000098335459,0.134040205081246,4.98189223652061
550,10,340,330,1490,1400,400,240,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,0,12,2,32.4769124411028,0.354992207206066,10.24589156187
1480,870,190,620,50,1590,750,1260,2,0,0,14,0,0,0,8,0,0,7,0,0,0,1,10,4,17,17,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,109.285991695104,0.0856341218363146,6.48305997985763
110,1600,550,30,40,850,820,600,0,0,0,0,0,0,0,0,0,14,0,0,9,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13,0,0,0,0,2,89.0674746471581,0.060036541776508,5.98400051907003
160,1540,140,250,260,630,660,1330,0,0,0,0,0,0,0,10,0,10,0,0,0,7,0,10,9,19,8,15,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,0,1,0,0,0,0,0,0,2,74.9457978299396,0.112177072026119,6.24811775195555
1500,280,1260,590,1350,1150,110,1480,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,9,0,0,19,0,3,9,0,4,0,3,9,8,0,7,0,0,0,0,0,0,2,786.006316220853,0.0166335451971324,0.170169780320855
570,990,1290,120,1500,510,1510,1500,0,16,5,0,16,0,8,0,0,0,0,4,0,0,0,0,8,13,15,0,0,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,14,0,0,0,2,51.9655551361865,0.143013238307719,4.19931034521627
40,690,280,610,730,590,380,190,4,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,15,2,7.88719301514009,0.155904491268789,5.74596349976032
1460,1340,1110,1040,520,270,940,940,0,0,0,0,0,0,16,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,3,2,131.706702038787,0.0414103090276976,2.11090101130892
1450,890,140,1570,1140,290,10,1140,0,19,0,0,0,1,0,0,0,5,0,0,0,0,0,0,11,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,9,2,54.8246037461245,0.0977826623632671,3.21334068813841
1430,10,1370,1030,850,1080,1290,1510,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,16,16,0,0,0,7,0,0,0,2,0,0,0,0,18,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,152.225867887642,0.069156921287289,1.61960226492018
